,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
632,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
633,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
634,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
635,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
636,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
637,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
638,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
639,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
640,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
641,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
642,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
643,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
644,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
645,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
646,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
647,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
648,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
649,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
650,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
651,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
652,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
653,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
654,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
655,7.02532,4.813571,7.805021,1.4205097,0.09003782,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
656,7.02532,4.813571,7.805021,1.4205097,0.090037346,11.1372795,-14.226332,2.3003836,10.307405,1.0893342,9.816299,6.5749583,-2.0878098,18.562632,9.326083,7.82647,8.88536,8.659108,8.470677,-13.008532,0.7525811,-4.389062,12.03618,3.4184108,7.680217,3.7212107,8.063992,3.4541006,8.866136,5.1132684,6.438694,3.1857963,5.429213,3.750887,7.304477,-2.426069,-28.032234,2.6036806,21.487278,6.280037,8.004974,1.8529012,1.5183811,6.5294414,8.13656,6.7644362,5.7368183,15.762637,11.079346,-1.7868356,8.044351,-16.798168,3.4499507,2.2424915,4.7566504,5.789585,4.429621,4.518245,6.386529,6.0714617,6.185047,5.294731,6.189851,6.282513,-2.0885687,14.779052,18.76765,2.8223574,-9.406561,9.667297,6.6502633,9.741458,8.470936,23.539822,5.1826634,7.041245,5.472609,5.9497943,1.8063667,-14.1011505,3.091647,-14.555887,4.7052364,3.071478,0.71110517,7.1386776,8.182985,5.198183,7.5564127,4.2173834
